log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b2371	28.0	2.3116940815342253	0.6914109688963379	0.844718018044216	1.8406556940915149	2.33144676310399	2.6566782814071512	4.573492138157389	0.2990927624979955	0.08945648057868234	-0.09077317112233557	-0.2187233601539114	-0.300657219236986
b2372	28.0	1.6997931735051728	0.8164108092109715	0.41672344558984353	1.4011279822263525	1.6684672725444951	2.0104608676671236	4.818310303247895	0.4803000870555544	0.23068817362557312	-0.10280163370668571	-0.29248941843937404	-0.347754707132033
b2373	28.0	2.196936475223743	0.8048886212395188	0.381563698089083	1.8036993001172887	2.0257936510041574	2.3856473827249562	5.05965424386453	0.36636863665233943	0.13422597792249388	-0.04517699940884445	-0.1267227434641765	-0.06790800580216079
b2374	28.0	2.526980123749286	0.9667748182280931	0.934792939462475	2.0407712129544238	2.379134608944415	2.7855196730340652	6.0202487534747355	0.3825810931958132	0.1463682928709035	-0.05386663909697653	-0.18148745291999016	0.0016429356242458253
b2375	28.0	2.1157097368078257	1.1001599699489482	0.0	1.4364472260980023	1.88449359615979	2.409479891074434	5.81574967203187	0.5199957020611273	0.27039553016204465	-0.0057655491604669705	-0.02210537642558291	0.10569552515981476
b2376	28.0	0.7162167050463234	0.7090108819731635	0.0	0.0	0.5068038730211277	1.2801254960470074	2.536703475385005	0.9899390463495349	0.9799793154874268	-0.09064804769473188	-0.2239818112552082	-0.35305270941807954
b2377	28.0	3.059306433790706	1.324117380427724	0.0	2.331947858740736	3.2882123598089574	4.008235235390609	5.14846379922944	0.4328161984045008	0.18732986160132423	-0.042176826131075186	-0.19462641269808723	-0.1807229186670408
b2378	28.0	3.8367614755842507	1.456361902550356	2.40153622715523	2.913733925505201	3.435536203809625	4.406458852827219	8.65091958308789	0.37958103776273594	0.1440817642290356	-0.01506819003677522	-0.07647716754566813	0.03778751935765399
b2379	28.0	6.350594316438569	0.4786322170215209	5.211124908274235	6.00615428566998	6.285218618699606	6.749485183953069	7.216113735907465	0.07536809834987841	0.005680350248876946	-0.103182152363141	-0.17211071438704956	-0.20810517907113787
b2380	28.0	4.683519679035929	0.5174164520007877	4.065636881255825	4.40589473933733	4.583724440210773	4.753691449764879	6.08068709180936	0.11047598546811152	0.01220494336515039	-0.11980099180252887	-0.21602401995172804	-0.1807229186670408
b2381	28.0	6.085126995080484	0.5313299026941908	5.181569416196719	5.696553329915983	5.98773836382596	6.487834557370479	7.43710911649438	0.08731615677433587	0.007624111233840398	-0.0861454430994511	-0.15951369082539393	-0.05147864955970253
b2382	28.0	4.3709666228528885	0.6873878218646285	2.85051885404928	3.946979251562296	4.303988438479692	4.669888587936502	6.07107382650601	0.15726219877102998	0.024731399162298943	-0.0499486240644497	-0.11965387264892362	-0.18346114470745048
b2383	28.0	2.5848433270410305	0.3728389533429474	1.772026236482485	2.30279067838811	2.4904251380663274	2.9201420679742376	3.169172303668425	0.14424044561716262	0.020805306151837646	-0.399237134383732	-0.5187446207574589	-0.5197153024697627
b2384	28.0	1.8101613022162522	0.49054373255017025	0.480545754185595	1.6321431588136925	1.821683831296085	2.0805826650914048	2.7183805700537347	0.27099448648558455	0.07343801170558566	-0.2618721646446887	-0.4476807968629329	-0.48795188040101023
b2385	28.0	1.8346042402783425	0.4753625278262151	0.811991942425127	1.5482192258058864	1.819292415756015	2.047979587062631	3.167125575180175	0.2591090314683313	0.06713749018845669	-0.036750927358227554	-0.060882803543052255	0.07831326475571768
b2386	28.0	1.4257329468852669	0.546921843375466	0.6139031330350155	1.037150470142207	1.2582700204569035	1.7258666378348226	3.0784435322538	0.38360749435600894	0.14715470972609543	-0.07379508973497746	-0.14065466169942117	-0.3893757429462606
b2388	28.0	6.720056244576879	0.6838635332161932	5.41348608111163	6.282343798149083	6.612769034379298	7.182288553715641	8.42847549307963	0.10176455498688343	0.010356024651678421	-0.066494568565125	-0.15847363318085259	-0.22836805177016972
b2389	28.0	3.942806951632684	0.5652741229159196	2.872489876639225	3.55382321622057	3.945497754561507	4.1772996457516	5.584672311503635	0.14336845040862178	0.02055451257256944	-0.1441974450585596	-0.28406522215298136	-0.329682415265329
b2390	28.0	3.2463038244467275	0.9113356005809296	1.922149748982925	2.668997750018835	3.0225906892589522	3.761017916293955	6.519667272783685	0.28073022423779137	0.07880945880060063	-0.11342570220063687	-0.36023939864661875	-0.21248634073579342
b2392	28.0	5.672474799905086	0.8454873350838982	4.27213626083389	5.10850730213772	5.55523246591392	6.115331246727349	7.61312845141738	0.1490508754834918	0.022216163482395385	-0.0008320959729426416	-0.0024517823996811146	0.0076670329131471844
b2393	28.0	7.705746411860419	0.7510433937037615	5.89092033429728	7.39210106208773	7.770738355145255	8.229808238542773	8.791179338509629	0.09746536591806103	0.009499497553541531	0.09137489563982326	0.23916263007891334	0.28970431507534716
b2394	28.0	6.164221784895041	0.3171520754893151	5.4995005666662	5.964645204888503	6.209796042881598	6.316911326756297	6.98164864231918	0.05145046472313379	0.002647150320226435	0.11218019836159257	0.12398957114367493	0.05531216601627612
b2395	28.0	5.084153563453569	0.44730813140179293	3.90878006881657	4.81632941109899	5.006146311857182	5.31206497911112	5.92686457471826	0.08798084594005556	0.007740629252327792	0.10291214834822404	0.16042602911872436	0.24917856967728352
b2398	28.0	5.738620612536024	0.8648786404130899	4.613568854672155	5.21543440904979	5.4567259857423505	6.161734690411657	8.21420329445263	0.1507119391241445	0.022714088594559832	-0.09591182131551168	-0.289087095784522	-0.46495078166156856
b2399	28.0	6.1213075313766145	0.691211729830922	5.316594997828025	5.619231991799728	6.077144277645925	6.357074300483347	8.29303550015288	0.11291896809430128	0.012750693355481832	-0.06091031227290374	-0.14672473099303227	-0.2464403436368738
b2400	28.0	9.058803321309059	0.38326194953732196	7.831590870348871	8.885632293404695	9.135253741787864	9.299110306593017	9.72606521957037	0.04230823166629232	0.0017899864667286602	0.3558982775582577	0.4753603858404016	0.6270537632538233
b2405	28.0	4.140938892630363	0.45399708816255574	3.2632380011364	3.94316225930549	4.133043348775887	4.404031568435983	5.07828247138343	0.1096362684729628	0.012020111364675576	-0.08872581483288157	-0.14037974859248026	-0.14731656097404233
b2406	28.0	3.536947712711456	0.5386325284056761	2.3288061200211354	3.150989908895644	3.5715633716559823	3.8304919096496364	4.75249616818726	0.1522873879276987	0.023191448521841393	-0.3083793799977794	-0.5788676831620496	-0.5815992109830221
b2408	28.0	3.1942011311455913	0.8995930038613617	1.839241593950645	2.460866858103016	3.1994386380965354	3.732164532312754	5.55150595893544	0.281633174282524	0.07931724485645054	-0.13668547190887737	-0.42851874290979364	-0.4392114568817173
b2409	28.0	4.160285175852438	0.359843929523688	3.523418197315885	3.839309701180122	4.232816496775325	4.419976167789135	4.816263822876655	0.08649501520047993	0.007481387654531255	0.006859924026464866	0.008602702077634845	-0.11993430056994525
b2410	28.0	6.2503314721663745	0.6587927497946036	5.336759450742235	5.804088373962047	6.257511298120413	6.507852574247043	8.635171679547625	0.10540124995423082	0.011109423491914242	-0.20979929154291416	-0.48167513162309034	-0.3921139689866703
b2411	28.0	6.501675347063936	0.3837245076751587	6.02569625489472	6.258154503772836	6.426392418108918	6.661714323808334	7.791681797717325	0.05901932766428321	0.003483281037944025	0.14298425659872682	0.19120936345949224	0.3691128702472288
b2412	28.0	8.47037704502745	0.45530882666127415	7.41601291004528	8.244004574899062	8.466268178134367	8.650334886445567	9.37429274339238	0.053753076662456725	0.0028893932506799495	0.10431661718012943	0.16552399558888345	0.11391020328104388
b2413	28.0	6.205127057011346	0.5089500147998544	5.29586697081249	6.035757265296978	6.121847276759254	6.40805955157175	7.5279688495278	0.08202088532978186	0.0067274256302812235	-0.08099780669352982	-0.14366460618665744	-0.1380065924366493
b2414	28.0	12.028619830529953	1.1911565209534327	8.44827889711645	12.054470884526676	12.327295060455999	12.571415783351437	13.9059117652216	0.09902686573651177	0.00980632013759713	-0.016430817337125214	-0.06820707044957779	-0.19167582282867962
b2415	28.0	8.76853192501806	0.7033841964313325	7.534887171303804	8.069091027317437	8.952097860084182	9.12450313823857	9.941124519924426	0.08021687124437125	0.006434746432236036	0.029053750387632714	0.07121905452130715	0.1418401088932229
b2416	28.0	10.514060645098642	0.5614155950186246	9.616618452221395	10.072763395595626	10.5720791127725	10.979672293081641	11.77040281950735	0.05339664797162271	0.0028512020146054	0.21879095206213467	0.4280704279391742	0.6182914399245122
b2417	28.0	11.31699380467198	0.5123080685684726	10.353059161486499	10.922286485624488	11.2229305281368	11.626492571521162	12.55402908300915	0.045268918355065024	0.0020492749690375427	0.01168555724885712	0.02086325276278336	0.1938664036610074
b2418	28.0	7.054259265743151	0.4900942879733216	5.92452748033034	6.78221032629905	7.0980571348904675	7.383842631276543	7.8722863013629	0.06947494690949542	0.004826768248077208	0.1658264313678155	0.2832270911315182	0.35706467566942607
b2419	28.0	3.42325751497697	1.0379197701841891	0.0	2.958126314256356	3.5628047299669876	3.9404327636524763	5.0183237005999	0.30319652133770947	0.09192813055128811	-0.07724811224891459	-0.2794171483137332	-0.31927715631177206
b2420	28.0	4.800755397045806	0.41451683222343305	4.19248376806589	4.528204373408258	4.742091823526874	5.156413423170841	5.68232437713316	0.08634408503264096	0.007455301020123933	-0.009571951830943254	-0.013827512872431199	0.08707558808502874
b2421	28.0	7.9391029440091945	0.8942583260767397	4.823829870798345	7.5766490742984836	8.064311144036683	8.497130009706702	9.062770953002605	0.11263971917022973	0.012687706334748219	0.007596257259899163	0.023673586259098645	0.16265062680033673
b2422	28.0	8.446422946916085	1.4482678305937	3.5342927556128902	8.524892424049677	8.765924675096194	9.088221723761642	9.995252334564391	0.17146522731524877	0.02940032417826994	0.002877046691759184	0.014521022242574774	-0.17524646658622137
b2423	28.0	7.569510002173373	1.4545765882735837	2.9359304616790203	7.45690950714096	7.869223934946741	8.43002658850168	9.426912180566445	0.19216258223530225	0.0369264580113393	-0.016953815413069662	-0.08594199681472914	-0.20098579136607264
b2424	28.0	6.974885112224986	1.5686478774898533	1.69211048643054	7.017583027397464	7.4486146761420375	7.759392232547523	8.43665175022113	0.2248994574463256	0.05057976595965163	-0.0008767267370778954	-0.004792819944481515	-0.09912378266283146
b2425	28.0	8.567011557734864	1.6880196543004873	3.637144123806025	8.812370336937372	9.104346004256762	9.413875294184216	10.090776805083099	0.1970371631839847	0.03882364367559222	-0.017475631324391443	-0.10280441578516526	-0.13088720473158408
b2426	28.0	7.113861262116381	1.1310927063493854	5.11531903796965	6.288512405029193	6.843291384537032	7.755457938812299	9.76700753691643	0.15899842078349502	0.025280497811645347	-0.038284347422051536	-0.15091098266563854	-0.3822563552411954
b2427	28.0	3.5247829877346093	0.6487766533044977	2.541679174957115	3.0345393776643124	3.4512882487037198	3.97937667424971	4.77011184091492	0.1840614459279006	0.03387861587706947	-0.010964050417600579	-0.024789492365428194	-0.10186200870324118
b2428	28.0	4.550304086143346	0.7178689257205034	3.6984817923012203	4.071396948378931	4.3813037593541075	4.745018297920778	6.77016515974688	0.15776284664283616	0.02488911578085104	0.05416830350962812	0.13551637785301068	-0.22179630927318644
b2429	28.0	3.5389235887805577	0.8212274700759217	2.655230729170765	2.9773496362634413	3.1704722905678846	3.8583415561728875	5.5598630168201	0.232055722446073	0.05384985831996887	0.01272821586881276	0.0364277541439516	-0.20098579136607264
b2430	28.0	3.877343150331129	0.597272149671161	2.9672958596577397	3.497440874097	3.7788842890949224	4.084237087740719	5.4792591843495	0.15404160181699508	0.02372881509034566	-0.0998047854708831	-0.20774234340597478	-0.4320920691766521
b2431	28.0	7.812344369993307	0.42024036607132925	6.866280289898681	7.658351515175728	7.786878590335112	8.153784528372015	8.58593772188284	0.053791838425024434	0.0028935618811439354	0.19381672299698005	0.28385098713439144	0.32584889880875534
b2432	28.0	6.311623245131464	0.5222558324945815	5.388107366463945	6.003924882570089	6.272183955948245	6.6073452322549855	7.620337742540579	0.08274508984632899	0.006846749893677057	0.03169488992610685	0.0576864672162292	0.030120486444506794
b2433	28.0	4.546886239602307	0.4342337721130573	3.79505177297107	4.32560355492105	4.570736156939818	4.871945635366441	5.22633713240043	0.09550134954575806	0.009120507765061061	0.07526673371230386	0.11390113805942954	0.014238775410130486
b2434	28.0	6.240869489305153	0.4994030843809581	4.9302706055773555	6.002469140821839	6.303328983105563	6.50023508826329	7.304468780090625	0.08002139529384082	0.00640342370477313	0.008496385242537357	0.01478722947958931	0.07940855517188156
b2435	28.0	6.8687800986497285	0.43467419045081307	5.8114980001164245	6.65346914892406	6.824766309154663	7.0500050859372685	7.81568940838533	0.06328258936929161	0.0040046861172823795	0.2848769866370702	0.43154155007384215	0.5032859462273046
b2436	28.0	6.0258278267893335	0.4710167138957334	5.267643847160235	5.727859558412311	5.922425501718722	6.239202985982172	7.11684493648894	0.07816630800530179	0.006109971707179708	0.1886873706090324	0.30972805635249767	0.29572841236424857
b2437	28.0	4.109161448961003	0.49577534813369806	2.98528220690315	3.824278842907231	4.1711167508113896	4.328014051563592	5.61106792302928	0.12065122149412122	0.014556717248023498	-0.10162322105209752	-0.17558171261317496	-0.2464403436368738
b2438	28.0	4.422606394175548	0.5583533390421053	3.38796779379263	4.038013688702126	4.411868389828503	4.726652510382767	5.70725563440371	0.12624983760197184	0.015939021494524266	0.03554456765114129	0.06916458096139581	-0.19879521053374485
b2439	28.0	4.546466582243395	0.5854254735504549	3.521499307152135	4.071411856141857	4.597341461080163	4.814137930304253	5.69750674297247	0.12876493491382582	0.016580408463361798	0.0859292804229516	0.17531302654994296	0.10733846078406059
b2440	28.0	5.12955702601728	0.5390182514911714	4.1005947786093255	4.781245050303577	5.05654998790771	5.392554232904907	6.1875087306163	0.10508085761738359	0.011041986637604844	0.0872321306733624	0.16386316830904246	0.0010952904161638836
b2441	28.0	4.979063327342501	0.4910645196696071	3.61314490178033	4.777385409844015	4.91570183286205	5.235173629115265	6.02899079825772	0.09862588350160739	0.009727064896472633	0.17529573903141962	0.29999313243520004	0.18838995158018798
b2442	28.0	5.549407716145967	0.3749364010846228	4.7270596671655145	5.397950856859742	5.502790216952658	5.840524704552675	6.23564356137124	0.06756331851302756	0.004564802008492812	-0.03728690715218633	-0.04872090694292109	-0.0903614593335204
b2443	28.0	5.021241493854875	0.6233629521564206	3.89229063628076	4.610637116760146	4.974657493743237	5.605436130393128	6.32778488551516	0.12414518459614186	0.015412026858410139	-0.1992317075078403	-0.4328135424747308	-0.33406357692998445
b2446	28.0	2.4846357774556482	0.7237996793184598	1.17852908287547	1.9550577661812873	2.50819888105576	2.8776155380702413	4.570957816973435	0.29131017346118043	0.08486161716198302	-0.08201237794955814	-0.2068707968063264	-0.2645126355035779
