log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b4109	48.0	4.682167912033439	1.176773115295767	2.65440607932493	3.7930533455839814	4.300245327870121	5.64409932378263	7.552675216083125	0.2513308231153763	0.06316718264785257	-0.06849705978730296	-0.2732936874112902	-0.21161781172138142
b4110	48.0	4.109527203560678	2.1515072333670022	1.73723300581586	2.5572668004971213	3.026345521079505	4.965234361233827	9.105224001653236	0.5235413045819092	0.2740954976033274	-0.03484451939511343	-0.25418049540520876	-0.28539631508961055
b4111	48.0	7.820647374927539	0.8487756019244039	6.031605578264765	7.2923776083467535	7.977429491458823	8.447058099052521	9.27082551661616	0.10853009491842332	0.011778781503001974	0.057094918677159205	0.16430670201755723	0.17573290316626775
b4112	48.0	5.0283955751545975	0.47342603383576326	3.980050917633455	4.68039614260837	5.055804929315178	5.304355270769072	6.05362928082297	0.09415051516133112	0.008864319505144042	0.09827859452142085	0.15775241111828534	-0.026655809531862047
b4113	48.0	5.723089311882917	0.4869421372838683	4.92237676020338	5.3743704518241575	5.68646866853018	6.10005315802826	6.679012901654655	0.08508379141888013	0.007239251562211501	0.10494199230409205	0.17325732111903763	0.08572204328067246
b4114	48.0	3.084375314411126	0.81278280788	0.973168469841205	2.500540342924927	3.111437516733725	3.541397221549474	5.35190612088212	0.26351618237976265	0.06944077837600432	0.06470713001000254	0.17831651965071926	-0.023235614011480565
b4115	48.0	2.2455462830039092	0.866736119094929	0.749995133418552	1.7403250075285401	2.0712408044194426	2.560083701471595	4.598195748764235	0.3859800733812887	0.14898061704742502	-0.03331242773043197	-0.0978944592662063	-0.1363192214552049
b4116	48.0	3.2775374855984034	1.9951590515531679	0.51990046395863	1.9710634658541475	2.6640118794989878	3.783025810878497	9.173493006110956	0.6087372182072533	0.3705610008307052	0.004476861477680635	0.030284200448945257	0.020086862580018246
b4117	48.0	2.7245293964416866	0.5622577001332458	1.95591847684397	2.3719494780825396	2.6691158007408373	2.8927330628665633	5.65180114525312	0.2063687405493112	0.04258805707590892	-0.07051423407491693	-0.13442409996426216	-0.27209555473257147
b4118	48.0	4.979493858581564	0.9762939749848129	3.45004934578975	4.1110447216135855	4.874714778637075	5.714949358918825	7.66316624314672	0.1960628936819124	0.03844065827892488	-0.0900224063418537	-0.29798620506108425	-0.4176981640288119
b4119	48.0	4.387033246060317	1.2904482721329977	2.924837101234065	3.5055375005246026	3.9689476120658047	4.738697162993635	8.896866429271775	0.2941505568237619	0.08652455007972917	0.003742653978022642	0.016375147095017653	-0.39321390720830307
b4120	48.0	3.4011097446927594	0.966593482643034	1.843607648506955	2.7911600291632683	3.35547166676051	3.590966037292806	6.792536503794885	0.2841994393598586	0.08076932133245794	-0.006392292967787949	-0.020949104646291183	-0.3292616798589477
b4121	48.0	4.38483241772062	0.3749206893464228	3.34017324111144	4.251363850700759	4.4151414132075395	4.6375723709047865	4.97831151341318	0.08550399505149592	0.00731093316976624	-0.2789486512322238	-0.3545917322645993	-0.09321390013484142
b4122	48.0	3.4728026926326474	1.7475628154401042	1.16754075440802	2.3789257774314176	2.835431496294535	4.081765688412038	8.625144300174744	0.5032139658113773	0.25322429538761404	0.03406381732717056	0.20183247364255696	0.2941911035705916
b4123	48.0	3.4041874780459	2.1291653904382097	1.239959819762575	2.070186558714535	2.5267523622853423	3.5156622266056226	9.65519556504032	0.6254547977070907	0.3911937039748178	0.002494787379725233	0.01800975766507875	0.005211726507247977
b4124	48.0	5.849238257537522	0.6071598971729057	3.899409547872925	5.521401432546135	5.791425700127605	6.230611455295634	7.1452859054402005	0.10380153285609446	0.010774758223274856	0.00513059283803417	0.010561742181001076	-0.13789359717093605
b4125	48.0	5.761776223909153	0.4629135902055687	4.06737082130641	5.466704038850506	5.868748995097805	6.078763448347313	6.65144930160756	0.08034216745257401	0.006454863870977443	0.020909593708419882	0.032817875091834814	-0.1763300801618899
b4126	48.0	2.43883477172646	1.289902870520144	0.0	1.4330242836155211	2.5493839595156276	3.4908463799562774	4.98514874953548	0.5289012955998725	0.2797365804872238	-0.08544231301054007	-0.3736757702690728	-0.2827668601751271
b4127	48.0	3.920623215461069	1.2674039671383317	0.0	3.001568567024706	4.143728823392197	4.887264541947259	6.10669154934115	0.3232659445927613	0.10450087093345024	-0.0687799421161419	-0.295557375019931	-0.13545060037066356
b4128	48.0	1.9632862287467467	1.6000727024928891	0.0	0.7714364173679807	1.494293865621605	2.6381663252162397	5.6257165142401	0.8149971609153939	0.6642203723001524	-0.0403877188549159	-0.2191058499869827	-0.1925282409105418
b4129	48.0	7.012988705371065	1.0625463825010035	5.5522024341223	6.405456467787329	6.7846809801786225	7.2518878402669635	10.1310345745826	0.15151120686779762	0.02295564580653656	0.10604431728872482	0.38203242927257736	0.301520093971409
b4130	48.0	3.228389923187525	0.36053068484233575	2.37945506658411	3.0013707241663323	3.1988102569569277	3.4232534148362026	4.082101678209	0.11167507439323458	0.01247132224073448	-0.27360402763530967	-0.33444880788103065	-0.22535288262069117
b4131	48.0	1.7065635690497765	0.29467226848375433	1.188256204456925	1.4877448374859839	1.706237025657495	1.856419530806665	2.581754886709925	0.17266996309304164	0.029814916154552368	-0.16425389300790882	-0.16410426587530774	-0.11270358571923751
b4132	48.0	0.9956797194126508	0.41230419212729785	0.0	0.7394714157493869	0.9639431373196412	1.2129504390039163	2.0149052626305703	0.41409319090130225	0.17147317075082233	0.000638417035874782	0.0008924566922852125	-0.07904666393144393
b4133	48.0	3.191228732734112	1.0326780464561853	1.9842039693124498	2.49414466635265	2.7893285134932424	3.497911522991885	5.782064029733419	0.3235988808522133	0.1047162356888049	0.007013601334929075	0.024556753639473333	0.1248099920850323
b4135	48.0	7.556395842041908	0.7926698122695403	5.3921256137144855	6.999637791235621	7.731053718649798	8.004259747407978	10.5725413728661	0.10490051458915406	0.011004117961069322	-0.16398782209558832	-0.44072618043553985	-0.25798046210877484
b4136	48.0	5.895392112904592	0.32492039878156437	4.97430668835173	5.683450297018225	5.92752547508952	6.103850273660057	6.46019281602184	0.0551142981771029	0.0030375858635546082	-0.021890717358208682	-0.024115812787662255	-0.08854506180543177
b4137	48.0	5.89064503092371	0.6543191672158617	4.662376156798755	5.3186311534534605	5.864224934612302	6.4625863365617935	7.039739351453155	0.11107767719509966	0.012338250371058762	-0.09772916020984182	-0.21680971665615195	-0.15667752812414232
b4138	48.0	8.702151533914627	0.5709124494244748	7.49110276700037	8.365754494284838	8.602372150969249	8.940102754823531	10.2044578400121	0.06560589610505808	0.004304133603747676	0.008074810617116672	0.01563028119972661	0.012595005725849278
b4139	48.0	7.9192853114910955	1.8993422310124535	5.405096159974136	6.218235418943462	7.514590759878013	9.379401486194244	12.1104174349018	0.2398375808302369	0.05752206517850042	0.009637568128956196	0.06206340781210549	-0.15613463994630397
b4140	48.0	5.7728948745065445	0.8756639447208185	3.958603553506105	5.298044841100156	5.793387259857208	6.321102754430422	7.93814907100966	0.1516854132556274	0.02300846459453047	-0.09167130003563262	-0.2721672035058807	-0.23197611839031881
b4141	48.0	5.628186568932436	0.5683495312883575	4.096211857517416	5.426426085253961	5.723212321816442	5.970004667816205	6.6808328173076745	0.10098270985287594	0.01019750768923013	-0.1511680791327703	-0.2913000326676697	0.05857763438875591
b4142	48.0	8.686798450379401	0.6162178706983632	7.369976979890845	8.30841092837173	8.793154129431112	9.083803641009936	9.89119545792873	0.07093728192478663	0.0050320979668766605	-0.07256883455275634	-0.1516175134766114	-0.06036916537562239
b4143	48.0	10.967035058051666	0.5884354870868497	9.27268965310243	10.664529573964975	10.968312762881975	11.395908696785375	12.4053395201291	0.053654928973244975	0.0028788514031239626	0.08924491584223032	0.17805217081393188	0.2371878448975668
b4144	48.0	8.298117994296671	0.5292557238134369	7.257159182381595	7.920801577021049	8.298728063120786	8.5376322367908	9.47008187646859	0.0637802118717999	0.004067915426411685	-0.1903958129537336	-0.3416550855198132	-0.21199783344586823
b4145	48.0	3.398819131661942	0.4905403007200173	2.312043758877635	3.03571048870438	3.4019532193679147	3.687856634157445	4.28090337617915	0.14432668574516194	0.020830192218182733	0.2150770323011989	0.35771212468986996	0.5115635299770592
b4146	48.0	6.770155035844643	0.2687895654880938	5.895748832274345	6.649243786073918	6.780785256355188	6.924364037557063	7.22615765879763	0.03970212854284506	0.0015762590108325922	-0.06749783624795637	-0.061513039754196065	-0.07698154361747532
b4147	48.0	10.01568895734008	0.5286775730301324	8.92613484604243	9.571668775071954	10.04799301492477	10.444363187798487	11.14633338093525	0.05278494323075865	0.0027862502318744134	0.17645895310960039	0.3163002378711906	0.31167210289698577
b4148	48.0	4.30825000006158	0.6643651492039057	3.3004849056476697	3.8329550562567127	4.223790198832647	4.559034807812299	6.49826053894855	0.15420765953563734	0.02378000225945904	-0.10493784802650696	-0.23637629917851063	-0.21167210053916524
b4149	48.0	5.640752038728071	1.1581568318568054	2.35484045932127	5.001274838434647	6.015376970339803	6.48441636007396	7.75634270660529	0.20531957864929606	0.04215612937672448	-0.03317222514999482	-0.1302587512292583	-0.06634093533184404
b4150	48.0	5.145590697560323	0.417365291495134	3.96180784736971	4.984256659245132	5.241923425105632	5.3810873179685945	5.91934769131625	0.08111124961669013	0.006579034814381014	0.35125175484491417	0.49704964170540666	0.4948425740996386
b4151	48.0	5.834272536590557	1.797079970809943	3.104616415434805	4.62073280288703	5.34375525307242	7.0268398917164205	10.018682623838345	0.3080212587840684	0.094877095862922	0.009440721729840944	0.05752247091104405	-0.12850163169433296
b4152	48.0	5.601872093079816	1.7615385591337454	3.23291494923419	4.32535827460486	5.247598330880843	6.4356990972109	9.801596077784424	0.3144553338356001	0.09888215697765869	0.005239777099353115	0.031294635612522895	-0.10830619147874702
b4153	48.0	6.394781893186566	1.7332766508695125	4.127724162876605	5.100959097288074	5.896324689739672	7.473787625785867	10.29623542956945	0.2710454679801141	0.07346564571255905	0.01899064425459128	0.11160213875574655	-0.05960912192664874
b4154	48.0	7.162893023250255	1.7781031138299277	4.75791619474405	5.698295679685572	6.68626181279078	8.210634408825465	10.9703435869204	0.2482381222305468	0.061622165328547904	0.025402565509168917	0.1531438126614269	-0.026058632536239888
b4155	48.0	5.426666992187396	0.42903066908547133	4.36539325408897	5.125402502444836	5.429423269070142	5.7193296644175815	6.2603495155339	0.07905970086300365	0.0062504363005476205	-0.016297149120078708	-0.0237063619314568	0.022041260020236236
b4156	48.0	2.803138642878622	0.5559450458564646	1.9276147908425498	2.384418155036058	2.643608049627505	3.184520739820723	4.460778371266025	0.1983294858671525	0.03933458496432903	0.21215018759535675	0.3998896991432803	0.2245385503539337
b4159	48.0	5.43282153190991	0.28472450171672586	4.944191409599835	5.172852884654697	5.409229930281865	5.654906630699923	5.998940886541829	0.05240821919961558	0.002746621439674955	0.2867759859620363	0.2768423682252384	0.07372421455044534
b4160	48.0	8.056381412088438	0.25710339372963703	7.38161087025212	7.906163990031381	8.05132510961583	8.229914064918963	8.608461814656405	0.03191301163371667	0.0010184403115337352	0.028681102462251005	0.025001644916823537	0.012920738632552276
b4161	48.0	7.9478846693270455	0.24978564179047472	7.45700409798893	7.783565221527947	7.94332060559241	8.168613488704388	8.426947115944476	0.031427939908899596	0.000987715406917404	0.1703288928460137	0.14425162912314113	0.2338219381949691
b4162	48.0	6.9872519479899395	0.395193276050949	6.03317982990761	6.834164408853176	7.040043841775878	7.258995633757098	7.625726251709815	0.0565591850691224	0.0031989414156832385	0.13884376264854323	0.18603765379415804	0.22117264365133602
b4166	48.0	5.65254783102494	0.3479271484162361	5.016722386758425	5.516391460788029	5.633297423121444	5.8207810406580505	6.533282225489975	0.061552269669719675	0.0037886819014938925	-0.0382037915028393	-0.045067110757158683	-0.0037459284270844836
b4167	48.0	6.649836821364755	0.7366151313466275	5.130686979831635	5.979083533979297	6.784046138836517	7.141159847070583	8.345982308940254	0.11077191082042986	0.012270416226809267	-0.022669236364031613	-0.05661642713049793	-0.037079262546358
b4168	48.0	5.938690311074869	0.4195832143829792	4.926115368305	5.654638425964186	5.91367280283161	6.095340732958126	7.052345457319645	0.0706524826863782	0.004991773309748971	-0.16037432993352466	-0.22814864464571905	-0.16769815813426045
b4169	48.0	6.3917442082781974	0.34210712334411	5.71882301065158	6.200546039923717	6.352674962842156	6.593939293486537	7.311393703375915	0.05352328131357849	0.00286474164257246	0.013680183073677602	0.015867881883123786	0.03436482165716635
b4170	48.0	6.628043825904608	0.29654641351762934	6.022118672653065	6.440374197676295	6.600487037065962	6.840614451676951	7.248979111266425	0.04474116667102094	0.0020017719950840744	0.143182624714652	0.1439620186798556	0.09321390013484142
b4171	48.0	9.274506027700737	0.4871890261407233	8.44879325078478	8.90741882080398	9.270042669631358	9.627908586584596	10.48385807877505	0.05252991638429108	0.0027593921153406123	-0.08509357189714775	-0.1405591699716914	-0.17328990636599523
b4172	48.0	9.322224128119329	0.5968118357393571	8.07989139917662	8.87333062628255	9.39589182205955	9.727793030635663	10.66370748281055	0.06402032685946142	0.004098602251192277	-0.07830022401928992	-0.15844019361829922	-0.07985885096001848
b4173	48.0	8.790528159538525	0.28106612137449954	8.13466004008626	8.638925382037524	8.783406599186321	8.907374598651344	9.414810050291095	0.03197374677305563	0.0010223204827074853	0.25841736158595047	0.24626070656480492	0.23137894139469667
b4174	48.0	9.391494426873058	0.29377417426913993	8.70176379575664	9.214708313662392	9.34805553650651	9.588146538980888	10.00344441684247	0.03128087617541753	0.0009784932143018042	0.49209632319856944	0.490149616209416	0.42676439659871196
b4175	48.0	9.31219711534451	0.31909506192812115	8.471581897707406	9.12656965323039	9.33203530877759	9.553077237986164	9.83996907969091	0.03426635604634278	0.0011741831566947324	0.24625485759635032	0.26642183921970125	0.22562432670961033
b4177	48.0	11.09783779284574	0.476161997710457	9.46005960206375	10.816737650352312	11.16441200857745	11.351603462411699	12.23049266074045	0.042905835046302125	0.0018409106810204877	-0.09345958775067478	-0.15088411683483358	-0.2122692775347874
b4178	48.0	5.597437131652584	0.6072125269378114	4.060162381412245	5.219264473231166	5.613030665694485	6.05089905673133	6.93320909219165	0.10848045501112011	0.011768009119419656	-0.05605198055727865	-0.11539755780991111	-0.09326818895262526
b4179	48.0	7.760999205159383	0.4659666235864791	6.87736118868156	7.432459097688271	7.704071152382848	8.008911660883637	8.71630194462115	0.060039514406432654	0.003604743290160234	0.03188207658493023	0.05036934962670801	0.1368621096330432
b4180	48.0	6.550865592130509	0.35698808437051394	5.8354737036842455	6.324846767049989	6.510603077041397	6.817980975508124	7.53337484922991	0.05449479604639733	0.002969682796138441	0.36111514417040613	0.4370834423940864	0.5464169509942801
b4182	48.0	1.6955319185939128	0.43011008373826437	0.7605473605111219	1.472103652160584	1.7246422632708525	1.9891214024895998	2.743471338757185	0.25367265518360177	0.0643498159878985	0.11200716621713966	0.16333917841358056	0.04158523442241615
